date,store_id,item_id,demand
2014-02-24,STORE_04,ITEM_008,49.1789
2014-02-25,STORE_04,ITEM_008,41.0408
2014-02-26,STORE_04,ITEM_008,45.0573
2014-02-27,STORE_04,ITEM_008,54.9949
2014-02-28,STORE_04,ITEM_008,50.2395
2014-03-01,STORE_04,ITEM_008,48.0837
2014-01-01,STORE_04,ITEM_009,37.4354
2014-01-02,STORE_04,ITEM_009,110.8197
2014-01-03,STORE_04,ITEM_009,43.9901
2014-01-04,STORE_04,ITEM_009,31.9472
2014-01-05,STORE_04,ITEM_009,39.841
2014-01-06,STORE_04,ITEM_009,37.1875
2014-01-07,STORE_04,ITEM_009,32.9852
2014-01-08,STORE_04,ITEM_009,36.1229
2014-01-09,STORE_04,ITEM_009,43.0923
2014-01-10,STORE_04,ITEM_009,39.1107
2014-01-11,STORE_04,ITEM_009,38.8903
2014-01-12,STORE_04,ITEM_009,37.5215
2014-01-13,STORE_04,ITEM_009,32.9186
2014-01-14,STORE_04,ITEM_009,34.8232
2014-01-15,STORE_04,ITEM_009,44.9431
2014-01-16,STORE_04,ITEM_009,41.3868
2014-01-17,STORE_04,ITEM_009,32.9427
2014-01-18,STORE_04,ITEM_009,33.3962
2014-01-19,STORE_04,ITEM_009,37.4036
2014-01-20,STORE_04,ITEM_009,31.8231
2014-01-21,STORE_04,ITEM_009,31.6032
2014-01-22,STORE_04,ITEM_009,38.7428
2014-01-23,STORE_04,ITEM_009,36.1297
2014-01-24,STORE_04,ITEM_009,33.8276
2014-01-25,STORE_04,ITEM_009,37.2164
2014-01-26,STORE_04,ITEM_009,39.8036
2014-01-27,STORE_04,ITEM_009,34.808
2014-01-28,STORE_04,ITEM_009,36.8531
2014-01-29,STORE_04,ITEM_009,37.5786
2014-01-30,STORE_04,ITEM_009,38.9414
2014-01-31,STORE_04,ITEM_009,38.4809
2014-02-01,STORE_04,ITEM_009,39.7253
2014-02-02,STORE_04,ITEM_009,38.1624
2014-02-03,STORE_04,ITEM_009,39.924
2014-02-04,STORE_04,ITEM_009,33.9296
2014-02-05,STORE_04,ITEM_009,40.2362
2014-02-06,STORE_04,ITEM_009,38.7752
2014-02-07,STORE_04,ITEM_009,42.1388
2014-02-08,STORE_04,ITEM_009,130.2961
2014-02-09,STORE_04,ITEM_009,31.5761
2014-02-10,STORE_04,ITEM_009,32.0616
2014-02-11,STORE_04,ITEM_009,38.3335
2014-02-12,STORE_04,ITEM_009,39.8908
2014-02-13,STORE_04,ITEM_009,32.1776
2014-02-14,STORE_04,ITEM_009,39.7408
2014-02-15,STORE_04,ITEM_009,41.2129
2014-02-16,STORE_04,ITEM_009,36.5234
2014-02-17,STORE_04,ITEM_009,36.0651
2014-02-18,STORE_04,ITEM_009,29.2891
2014-02-19,STORE_04,ITEM_009,41.7082
2014-02-20,STORE_04,ITEM_009,34.3078
2014-02-21,STORE_04,ITEM_009,37.4716
2014-02-22,STORE_04,ITEM_009,41.2537
2014-02-23,STORE_04,ITEM_009,42.3137
2014-02-24,STORE_04,ITEM_009,33.8719
2014-02-25,STORE_04,ITEM_009,43.9751
2014-02-26,STORE_04,ITEM_009,37.5298
2014-02-27,STORE_04,ITEM_009,38.6517
2014-02-28,STORE_04,ITEM_009,35.1767
2014-03-01,STORE_04,ITEM_009,36.4709
2014-01-01,STORE_04,ITEM_010,42.5682
2014-01-02,STORE_04,ITEM_010,43.9689
2014-01-03,STORE_04,ITEM_010,40.3895
2014-01-04,STORE_04,ITEM_010,47.095
2014-01-05,STORE_04,ITEM_010,39.8469
2014-01-06,STORE_04,ITEM_010,38.5348
2014-01-07,STORE_04,ITEM_010,34.6331
2014-01-08,STORE_04,ITEM_010,43.3225
2014-01-09,STORE_04,ITEM_010,41.9429
2014-01-10,STORE_04,ITEM_010,41.4241
2014-01-11,STORE_04,ITEM_010,36.0259
2014-01-12,STORE_04,ITEM_010,34.4851
2014-01-13,STORE_04,ITEM_010,40.2673
2014-01-14,STORE_04,ITEM_010,45.8198
2014-01-15,STORE_04,ITEM_010,40.0042
2014-01-16,STORE_04,ITEM_010,41.5848
2014-01-17,STORE_04,ITEM_010,45.7275
2014-01-18,STORE_04,ITEM_010,46.8831
2014-01-19,STORE_04,ITEM_010,37.9123
2014-01-20,STORE_04,ITEM_010,34.8832
2014-01-21,STORE_04,ITEM_010,39.2371
2014-01-22,STORE_04,ITEM_010,43.2317
2014-01-23,STORE_04,ITEM_010,33.8477
2014-01-24,STORE_04,ITEM_010,41.4825
2014-01-25,STORE_04,ITEM_010,41.4262
2014-01-26,STORE_04,ITEM_010,39.1938
2014-01-27,STORE_04,ITEM_010,33.5701
2014-01-28,STORE_04,ITEM_010,38.1615
2014-01-29,STORE_04,ITEM_010,40.8024
2014-01-30,STORE_04,ITEM_010,39.4249
2014-01-31,STORE_04,ITEM_010,44.5588
2014-02-01,STORE_04,ITEM_010,45.9577
2014-02-02,STORE_04,ITEM_010,44.4307
2014-02-03,STORE_04,ITEM_010,36.9512
2014-02-04,STORE_04,ITEM_010,42.1615
2014-02-05,STORE_04,ITEM_010,43.402
2014-02-06,STORE_04,ITEM_010,51.0499
2014-02-07,STORE_04,ITEM_010,45.8305
2014-02-08,STORE_04,ITEM_010,45.0527
2014-02-09,STORE_04,ITEM_010,45.4629
2014-02-10,STORE_04,ITEM_010,35.02
2014-02-11,STORE_04,ITEM_010,40.6852
2014-02-12,STORE_04,ITEM_010,48.9847
2014-02-13,STORE_04,ITEM_010,50.698
2014-02-14,STORE_04,ITEM_010,42.4288
2014-02-15,STORE_04,ITEM_010,32.1039
2014-02-16,STORE_04,ITEM_010,48.1554
2014-02-17,STORE_04,ITEM_010,39.2293
2014-02-18,STORE_04,ITEM_010,41.9954
2014-02-19,STORE_04,ITEM_010,35.9601
2014-02-20,STORE_04,ITEM_010,49.6503
2014-02-21,STORE_04,ITEM_010,43.1091
2014-02-22,STORE_04,ITEM_010,37.6566
2014-02-23,STORE_04,ITEM_010,41.1435
2014-02-24,STORE_04,ITEM_010,30.8464
2014-02-25,STORE_04,ITEM_010,43.751
2014-02-26,STORE_04,ITEM_010,47.4294
2014-02-27,STORE_04,ITEM_010,40.1975
2014-02-28,STORE_04,ITEM_010,40.492
2014-03-01,STORE_04,ITEM_010,46.0379
2014-01-01,STORE_04,ITEM_011,9.7056
2014-01-02,STORE_04,ITEM_011,10.99
2014-01-03,STORE_04,ITEM_011,13.294
2014-01-04,STORE_04,ITEM_011,9.6245
2014-01-05,STORE_04,ITEM_011,8.9521
2014-01-06,STORE_04,ITEM_011,5.6891
2014-01-07,STORE_04,ITEM_011,7.7565
2014-01-08,STORE_04,ITEM_011,10.8488
2014-01-09,STORE_04,ITEM_011,10.9263
2014-01-10,STORE_04,ITEM_011,14.2246
2014-01-11,STORE_04,ITEM_011,12.2361
2014-01-12,STORE_04,ITEM_011,44.5827
2014-01-13,STORE_04,ITEM_011,6.8629
2014-01-14,STORE_04,ITEM_011,7.0574
2014-01-15,STORE_04,ITEM_011,10.1615
2014-01-16,STORE_04,ITEM_011,12.4687
2014-01-17,STORE_04,ITEM_011,11.2823
2014-01-18,STORE_04,ITEM_011,11.8518
2014-01-19,STORE_04,ITEM_011,9.382
2014-01-20,STORE_04,ITEM_011,7.8412
2014-01-21,STORE_04,ITEM_011,8.9919
2014-01-22,STORE_04,ITEM_011,10.2433
2014-01-23,STORE_04,ITEM_011,11.9093
2014-01-24,STORE_04,ITEM_011,12.589
2014-01-25,STORE_04,ITEM_011,11.7241
2014-01-26,STORE_04,ITEM_011,8.585
2014-01-27,STORE_04,ITEM_011,6.6297
2014-01-28,STORE_04,ITEM_011,8.5286
2014-01-29,STORE_04,ITEM_011,9.4411
2014-01-30,STORE_04,ITEM_011,13.4988
2014-01-31,STORE_04,ITEM_011,11.8947
2014-02-01,STORE_04,ITEM_011,11.2896
2014-02-02,STORE_04,ITEM_011,7.3038
2014-02-03,STORE_04,ITEM_011,9.1002
2014-02-04,STORE_04,ITEM_011,8.064
2014-02-05,STORE_04,ITEM_011,8.4519
2014-02-06,STORE_04,ITEM_011,12.5182
2014-02-07,STORE_04,ITEM_011,11.573
2014-02-08,STORE_04,ITEM_011,64.4708
2014-02-09,STORE_04,ITEM_011,7.6713
2014-02-10,STORE_04,ITEM_011,7.2685
2014-02-11,STORE_04,ITEM_011,7.6963
2014-02-12,STORE_04,ITEM_011,9.5847
2014-02-13,STORE_04,ITEM_011,11.2277
2014-02-14,STORE_04,ITEM_011,9.9756
2014-02-15,STORE_04,ITEM_011,9.57
2014-02-16,STORE_04,ITEM_011,10.1336
2014-02-17,STORE_04,ITEM_011,6.226
2014-02-18,STORE_04,ITEM_011,9.7209
2014-02-19,STORE_04,ITEM_011,10.1196
2014-02-20,STORE_04,ITEM_011,11.3692
2014-02-21,STORE_04,ITEM_011,11.4492
2014-02-22,STORE_04,ITEM_011,9.9509
2014-02-23,STORE_04,ITEM_011,7.3928
2014-02-24,STORE_04,ITEM_011,8.3835
2014-02-25,STORE_04,ITEM_011,8.2071
2014-02-26,STORE_04,ITEM_011,11.8057
2014-02-27,STORE_04,ITEM_011,36.1336
2014-02-28,STORE_04,ITEM_011,12.7336
2014-03-01,STORE_04,ITEM_011,8.8331
2014-01-01,STORE_04,ITEM_012,19.9439
2014-01-02,STORE_04,ITEM_012,31.937
2014-01-03,STORE_04,ITEM_012,28.0058
2014-01-04,STORE_04,ITEM_012,21.5063
2014-01-05,STORE_04,ITEM_012,25.4216
2014-01-06,STORE_04,ITEM_012,27.0463
2014-01-07,STORE_04,ITEM_012,22.4537
2014-01-08,STORE_04,ITEM_012,23.9414
2014-01-09,STORE_04,ITEM_012,28.3291
2014-01-10,STORE_04,ITEM_012,28.1508
2014-01-11,STORE_04,ITEM_012,25.8324
2014-01-12,STORE_04,ITEM_012,77.6612
2014-01-13,STORE_04,ITEM_012,24.7335
2014-01-14,STORE_04,ITEM_012,22.2619
2014-01-15,STORE_04,ITEM_012,26.0914
2014-01-16,STORE_04,ITEM_012,28.4075
2014-01-17,STORE_04,ITEM_012,28.5681
2014-01-18,STORE_04,ITEM_012,26.8725
2014-01-19,STORE_04,ITEM_012,21.8865
2014-01-20,STORE_04,ITEM_012,22.5904
2014-01-21,STORE_04,ITEM_012,18.8015
2014-01-22,STORE_04,ITEM_012,24.8518
2014-01-23,STORE_04,ITEM_012,25.813
2014-01-24,STORE_04,ITEM_012,24.4036
2014-01-25,STORE_04,ITEM_012,26.1247
2014-01-26,STORE_04,ITEM_012,25.9097
2014-01-27,STORE_04,ITEM_012,24.7934
2014-01-28,STORE_04,ITEM_012,26.6292
2014-01-29,STORE_04,ITEM_012,21.8009
2014-01-30,STORE_04,ITEM_012,21.5651
2014-01-31,STORE_04,ITEM_012,26.3754
2014-02-01,STORE_04,ITEM_012,24.4059
2014-02-02,STORE_04,ITEM_012,93.4901
2014-02-03,STORE_04,ITEM_012,24.6637
2014-02-04,STORE_04,ITEM_012,101.6183
2014-02-05,STORE_04,ITEM_012,20.8279
2014-02-06,STORE_04,ITEM_012,29.6452
2014-02-07,STORE_04,ITEM_012,23.3761
2014-02-08,STORE_04,ITEM_012,27.0686
2014-02-09,STORE_04,ITEM_012,23.2229
2014-02-10,STORE_04,ITEM_012,26.5773
2014-02-11,STORE_04,ITEM_012,25.1146
2014-02-12,STORE_04,ITEM_012,22.9933
2014-02-13,STORE_04,ITEM_012,29.3418
2014-02-14,STORE_04,ITEM_012,26.6243
2014-02-15,STORE_04,ITEM_012,24.3017
2014-02-16,STORE_04,ITEM_012,22.8447
2014-02-17,STORE_04,ITEM_012,23.9548
2014-02-18,STORE_04,ITEM_012,21.0239
2014-02-19,STORE_04,ITEM_012,21.7986
2014-02-20,STORE_04,ITEM_012,22.727
2014-02-21,STORE_04,ITEM_012,25.9342
2014-02-22,STORE_04,ITEM_012,22.1093
2014-02-23,STORE_04,ITEM_012,24.8065
2014-02-24,STORE_04,ITEM_012,20.3011
2014-02-25,STORE_04,ITEM_012,22.8215
2014-02-26,STORE_04,ITEM_012,26.1642
2014-02-27,STORE_04,ITEM_012,28.4779
2014-02-28,STORE_04,ITEM_012,25.3297
2014-03-01,STORE_04,ITEM_012,18.4171
2014-01-01,STORE_04,ITEM_013,40.8174
2014-01-02,STORE_04,ITEM_013,34.9903
2014-01-03,STORE_04,ITEM_013,37.7716
2014-01-04,STORE_04,ITEM_013,42.2836
2014-01-05,STORE_04,ITEM_013,34.1623
2014-01-06,STORE_04,ITEM_013,30.2315
2014-01-07,STORE_04,ITEM_013,34.3394
2014-01-08,STORE_04,ITEM_013,39.8973
2014-01-09,STORE_04,ITEM_013,36.4836
2014-01-10,STORE_04,ITEM_013,41.2406
2014-01-11,STORE_04,ITEM_013,33.1061
2014-01-12,STORE_04,ITEM_013,33.0827
2014-01-13,STORE_04,ITEM_013,33.9488
2014-01-14,STORE_04,ITEM_013,40.3264
2014-01-15,STORE_04,ITEM_013,35.3109
2014-01-16,STORE_04,ITEM_013,36.3259
2014-01-17,STORE_04,ITEM_013,36.7171
2014-01-18,STORE_04,ITEM_013,40.0765
2014-01-19,STORE_04,ITEM_013,39.3244
2014-01-20,STORE_04,ITEM_013,39.681
2014-01-21,STORE_04,ITEM_013,43.2211
2014-01-22,STORE_04,ITEM_013,38.1619
2014-01-23,STORE_04,ITEM_013,35.8083
2014-01-24,STORE_04,ITEM_013,38.249
2014-01-25,STORE_04,ITEM_013,34.2473
2014-01-26,STORE_04,ITEM_013,36.5176
2014-01-27,STORE_04,ITEM_013,31.9719
2014-01-28,STORE_04,ITEM_013,39.9628
2014-01-29,STORE_04,ITEM_013,127.1414
2014-01-30,STORE_04,ITEM_013,38.0974
2014-01-31,STORE_04,ITEM_013,45.6156
2014-02-01,STORE_04,ITEM_013,33.6603
2014-02-02,STORE_04,ITEM_013,34.4862
2014-02-03,STORE_04,ITEM_013,36.1234
2014-02-04,STORE_04,ITEM_013,36.4642
2014-02-05,STORE_04,ITEM_013,32.253
2014-02-06,STORE_04,ITEM_013,37.9506
2014-02-07,STORE_04,ITEM_013,38.4312
2014-02-08,STORE_04,ITEM_013,35.693
2014-02-09,STORE_04,ITEM_013,32.1851
2014-02-10,STORE_04,ITEM_013,31.6853
2014-02-11,STORE_04,ITEM_013,31.0918
2014-02-12,STORE_04,ITEM_013,33.0623
2014-02-13,STORE_04,ITEM_013,38.6431
2014-02-14,STORE_04,ITEM_013,45.2167
2014-02-15,STORE_04,ITEM_013,38.8423
2014-02-16,STORE_04,ITEM_013,37.1596
2014-02-17,STORE_04,ITEM_013,34.2449
2014-02-18,STORE_04,ITEM_013,37.8129
2014-02-19,STORE_04,ITEM_013,41.6114
2014-02-20,STORE_04,ITEM_013,35.5363
2014-02-21,STORE_04,ITEM_013,28.8008
2014-02-22,STORE_04,ITEM_013,32.202
2014-02-23,STORE_04,ITEM_013,36.9477
2014-02-24,STORE_04,ITEM_013,33.0766
2014-02-25,STORE_04,ITEM_013,33.4583
2014-02-26,STORE_04,ITEM_013,28.6828
2014-02-27,STORE_04,ITEM_013,33.8146
2014-02-28,STORE_04,ITEM_013,37.2412
2014-03-01,STORE_04,ITEM_013,36.1123
2014-01-01,STORE_04,ITEM_014,16.8444
2014-01-02,STORE_04,ITEM_014,19.832
2014-01-03,STORE_04,ITEM_014,16.7146
2014-01-04,STORE_04,ITEM_014,18.8957
2014-01-05,STORE_04,ITEM_014,16.0042
2014-01-06,STORE_04,ITEM_014,16.348
2014-01-07,STORE_04,ITEM_014,18.2463
2014-01-08,STORE_04,ITEM_014,17.3753
2014-01-09,STORE_04,ITEM_014,18.0273
2014-01-10,STORE_04,ITEM_014,19.3084
2014-01-11,STORE_04,ITEM_014,18.0374
2014-01-12,STORE_04,ITEM_014,18.5255
2014-01-13,STORE_04,ITEM_014,18.3555
2014-01-14,STORE_04,ITEM_014,20.3928
2014-01-15,STORE_04,ITEM_014,21.1563
2014-01-16,STORE_04,ITEM_014,16.2959
2014-01-17,STORE_04,ITEM_014,19.2455
2014-01-18,STORE_04,ITEM_014,19.5906
2014-01-19,STORE_04,ITEM_014,17.8528
2014-01-20,STORE_04,ITEM_014,16.2487
2014-01-21,STORE_04,ITEM_014,17.0318
2014-01-22,STORE_04,ITEM_014,18.8985
2014-01-23,STORE_04,ITEM_014,18.1253
2014-01-24,STORE_04,ITEM_014,21.3439
2014-01-25,STORE_04,ITEM_014,19.8657
2014-01-26,STORE_04,ITEM_014,15.8913
2014-01-27,STORE_04,ITEM_014,15.0013
2014-01-28,STORE_04,ITEM_014,16.4313
2014-01-29,STORE_04,ITEM_014,17.1833
2014-01-30,STORE_04,ITEM_014,22.195
2014-01-31,STORE_04,ITEM_014,20.5189
2014-02-01,STORE_04,ITEM_014,24.0554
2014-02-02,STORE_04,ITEM_014,19.019
2014-02-03,STORE_04,ITEM_014,16.3507
2014-02-04,STORE_04,ITEM_014,16.0038
2014-02-05,STORE_04,ITEM_014,19.0263
2014-02-06,STORE_04,ITEM_014,21.9233
2014-02-07,STORE_04,ITEM_014,20.8701
2014-02-08,STORE_04,ITEM_014,22.6228
2014-02-09,STORE_04,ITEM_014,17.4464
2014-02-10,STORE_04,ITEM_014,17.6761
2014-02-11,STORE_04,ITEM_014,15.4261
2014-02-12,STORE_04,ITEM_014,17.5023
2014-02-13,STORE_04,ITEM_014,20.5445
2014-02-14,STORE_04,ITEM_014,19.286
2014-02-15,STORE_04,ITEM_014,21.0489
2014-02-16,STORE_04,ITEM_014,19.0587
2014-02-17,STORE_04,ITEM_014,16.0183
2014-02-18,STORE_04,ITEM_014,17.204
2014-02-19,STORE_04,ITEM_014,21.313
2014-02-20,STORE_04,ITEM_014,21.1467
2014-02-21,STORE_04,ITEM_014,25.351
2014-02-22,STORE_04,ITEM_014,19.7839
2014-02-23,STORE_04,ITEM_014,18.2836
2014-02-24,STORE_04,ITEM_014,17.435
2014-02-25,STORE_04,ITEM_014,15.0372
2014-02-26,STORE_04,ITEM_014,19.1798
2014-02-27,STORE_04,ITEM_014,20.7196
2014-02-28,STORE_04,ITEM_014,22.7804
2014-03-01,STORE_04,ITEM_014,22.6312
2014-01-01,STORE_04,ITEM_015,9.899
2014-01-02,STORE_04,ITEM_015,14.2172
2014-01-03,STORE_04,ITEM_015,13.1627
2014-01-04,STORE_04,ITEM_015,13.5763
2014-01-05,STORE_04,ITEM_015,11.7778
2014-01-06,STORE_04,ITEM_015,9.4739
2014-01-07,STORE_04,ITEM_015,10.956
2014-01-08,STORE_04,ITEM_015,10.4414
2014-01-09,STORE_04,ITEM_015,14.2075
2014-01-10,STORE_04,ITEM_015,15.2419
2014-01-11,STORE_04,ITEM_015,13.729
2014-01-12,STORE_04,ITEM_015,14.2507
2014-01-13,STORE_04,ITEM_015,9.5365
2014-01-14,STORE_04,ITEM_015,11.5069
2014-01-15,STORE_04,ITEM_015,12.881
2014-01-16,STORE_04,ITEM_015,14.4773
2014-01-17,STORE_04,ITEM_015,15.7294
2014-01-18,STORE_04,ITEM_015,13.3739
2014-01-19,STORE_04,ITEM_015,9.7641
2014-01-20,STORE_04,ITEM_015,8.8416
2014-01-21,STORE_04,ITEM_015,10.8568
2014-01-22,STORE_04,ITEM_015,9.6891
2014-01-23,STORE_04,ITEM_015,13.1991
2014-01-24,STORE_04,ITEM_015,13.3184
2014-01-25,STORE_04,ITEM_015,13.4196
2014-01-26,STORE_04,ITEM_015,9.3464
2014-01-27,STORE_04,ITEM_015,10.5709
2014-01-28,STORE_04,ITEM_015,9.8528
2014-01-29,STORE_04,ITEM_015,12.1007
2014-01-30,STORE_04,ITEM_015,11.7584
2014-01-31,STORE_04,ITEM_015,70.1313
2014-02-01,STORE_04,ITEM_015,12.491
2014-02-02,STORE_04,ITEM_015,9.9668
2014-02-03,STORE_04,ITEM_015,8.4585
2014-02-04,STORE_04,ITEM_015,10.4633
2014-02-05,STORE_04,ITEM_015,11.0626
2014-02-06,STORE_04,ITEM_015,14.534
2014-02-07,STORE_04,ITEM_015,12.771
2014-02-08,STORE_04,ITEM_015,12.0288
2014-02-09,STORE_04,ITEM_015,11.7383
2014-02-10,STORE_04,ITEM_015,8.1997
2014-02-11,STORE_04,ITEM_015,11.2039
2014-02-12,STORE_04,ITEM_015,12.1401
2014-02-13,STORE_04,ITEM_015,14.1807
2014-02-14,STORE_04,ITEM_015,13.857
2014-02-15,STORE_04,ITEM_015,14.1271
2014-02-16,STORE_04,ITEM_015,9.8205
2014-02-17,STORE_04,ITEM_015,10.8504
2014-02-18,STORE_04,ITEM_015,8.1503
2014-02-19,STORE_04,ITEM_015,9.0225
2014-02-20,STORE_04,ITEM_015,12.2526
2014-02-21,STORE_04,ITEM_015,11.5092
2014-02-22,STORE_04,ITEM_015,12.0354
2014-02-23,STORE_04,ITEM_015,12.4521
2014-02-24,STORE_04,ITEM_015,10.224
2014-02-25,STORE_04,ITEM_015,7.3801
2014-02-26,STORE_04,ITEM_015,13.0126
2014-02-27,STORE_04,ITEM_015,12.4347
2014-02-28,STORE_04,ITEM_015,11.7279
2014-03-01,STORE_04,ITEM_015,10.8959
2014-01-01,STORE_04,ITEM_016,8.8864
2014-01-02,STORE_04,ITEM_016,10.5464
2014-01-03,STORE_04,ITEM_016,11.2812
2014-01-04,STORE_04,ITEM_016,9.3499
2014-01-05,STORE_04,ITEM_016,7.0555
2014-01-06,STORE_04,ITEM_016,7.8938
2014-01-07,STORE_04,ITEM_016,6.6888
2014-01-08,STORE_04,ITEM_016,7.5334
2014-01-09,STORE_04,ITEM_016,9.3245
2014-01-10,STORE_04,ITEM_016,12.9318
2014-01-11,STORE_04,ITEM_016,11.8084
2014-01-12,STORE_04,ITEM_016,6.9558
2014-01-13,STORE_04,ITEM_016,8.5135
2014-01-14,STORE_04,ITEM_016,6.4114
2014-01-15,STORE_04,ITEM_016,50.291
2014-01-16,STORE_04,ITEM_016,11.5192
2014-01-17,STORE_04,ITEM_016,10.9457
2014-01-18,STORE_04,ITEM_016,8.8915
2014-01-19,STORE_04,ITEM_016,6.3376
2014-01-20,STORE_04,ITEM_016,6.6835
2014-01-21,STORE_04,ITEM_016,5.7297
2014-01-22,STORE_04,ITEM_016,10.0764
2014-01-23,STORE_04,ITEM_016,10.017
2014-01-24,STORE_04,ITEM_016,11.2514
2014-01-25,STORE_04,ITEM_016,8.2995
2014-01-26,STORE_04,ITEM_016,8.0861
2014-01-27,STORE_04,ITEM_016,7.5386
2014-01-28,STORE_04,ITEM_016,7.4595
2014-01-29,STORE_04,ITEM_016,9.2184
2014-01-30,STORE_04,ITEM_016,10.4258
2014-01-31,STORE_04,ITEM_016,10.1215
2014-02-01,STORE_04,ITEM_016,8.6423
2014-02-02,STORE_04,ITEM_016,7.0262
2014-02-03,STORE_04,ITEM_016,5.8205
2014-02-04,STORE_04,ITEM_016,8.5117
2014-02-05,STORE_04,ITEM_016,8.6897
2014-02-06,STORE_04,ITEM_016,11.123
2014-02-07,STORE_04,ITEM_016,9.979
2014-02-08,STORE_04,ITEM_016,10.0088
2014-02-09,STORE_04,ITEM_016,6.8347
2014-02-10,STORE_04,ITEM_016,6.3388
2014-02-11,STORE_04,ITEM_016,6.5474
2014-02-12,STORE_04,ITEM_016,9.932
2014-02-13,STORE_04,ITEM_016,9.3854
2014-02-14,STORE_04,ITEM_016,10.9734
2014-02-15,STORE_04,ITEM_016,9.72
2014-02-16,STORE_04,ITEM_016,9.7179
2014-02-17,STORE_04,ITEM_016,5.5016
2014-02-18,STORE_04,ITEM_016,47.7429
2014-02-19,STORE_04,ITEM_016,8.3241
2014-02-20,STORE_04,ITEM_016,9.645
2014-02-21,STORE_04,ITEM_016,10.5068
2014-02-22,STORE_04,ITEM_016,8.8679
2014-02-23,STORE_04,ITEM_016,7.1595
2014-02-24,STORE_04,ITEM_016,7.2789
2014-02-25,STORE_04,ITEM_016,7.2801
2014-02-26,STORE_04,ITEM_016,8.2832
2014-02-27,STORE_04,ITEM_016,9.8031
2014-02-28,STORE_04,ITEM_016,11.1537
2014-03-01,STORE_04,ITEM_016,10.2954
2014-01-01,STORE_04,ITEM_017,25.6402
2014-01-02,STORE_04,ITEM_017,26.0073
2014-01-03,STORE_04,ITEM_017,20.824
2014-01-04,STORE_04,ITEM_017,21.4641
2014-01-05,STORE_04,ITEM_017,19.206
2014-01-06,STORE_04,ITEM_017,20.7574
2014-01-07,STORE_04,ITEM_017,20.9522
2014-01-08,STORE_04,ITEM_017,24.6702
2014-01-09,STORE_04,ITEM_017,27.2793
2014-01-10,STORE_04,ITEM_017,26.3462
2014-01-11,STORE_04,ITEM_017,24.2494
2014-01-12,STORE_04,ITEM_017,19.2149
2014-01-13,STORE_04,ITEM_017,23.162
2014-01-14,STORE_04,ITEM_017,23.9554
2014-01-15,STORE_04,ITEM_017,21.0195
2014-01-16,STORE_04,ITEM_017,22.8038
2014-01-17,STORE_04,ITEM_017,26.6944
2014-01-18,STORE_04,ITEM_017,22.7563
2014-01-19,STORE_04,ITEM_017,23.7911
2014-01-20,STORE_04,ITEM_017,25.1693
2014-01-21,STORE_04,ITEM_017,25.1942
2014-01-22,STORE_04,ITEM_017,28.6165
2014-01-23,STORE_04,ITEM_017,26.3998
2014-01-24,STORE_04,ITEM_017,23.0294
2014-01-25,STORE_04,ITEM_017,25.6849
2014-01-26,STORE_04,ITEM_017,25.1339
2014-01-27,STORE_04,ITEM_017,22.2623
2014-01-28,STORE_04,ITEM_017,25.4604
2014-01-29,STORE_04,ITEM_017,25.6454
2014-01-30,STORE_04,ITEM_017,22.2105
2014-01-31,STORE_04,ITEM_017,21.0078
2014-02-01,STORE_04,ITEM_017,25.7166
2014-02-02,STORE_04,ITEM_017,29.1379
2014-02-03,STORE_04,ITEM_017,25.4226
2014-02-04,STORE_04,ITEM_017,27.9414
2014-02-05,STORE_04,ITEM_017,22.8169
2014-02-06,STORE_04,ITEM_017,28.8921
2014-02-07,STORE_04,ITEM_017,27.3986
2014-02-08,STORE_04,ITEM_017,23.4416
2014-02-09,STORE_04,ITEM_017,21.9268
2014-02-10,STORE_04,ITEM_017,21.1643
2014-02-11,STORE_04,ITEM_017,20.4606
2014-02-12,STORE_04,ITEM_017,22.5574
2014-02-13,STORE_04,ITEM_017,27.3671
2014-02-14,STORE_04,ITEM_017,23.2063
2014-02-15,STORE_04,ITEM_017,24.5696
2014-02-16,STORE_04,ITEM_017,24.0129
2014-02-17,STORE_04,ITEM_017,21.8522
2014-02-18,STORE_04,ITEM_017,21.0156
2014-02-19,STORE_04,ITEM_017,25.8933
2014-02-20,STORE_04,ITEM_017,25.4515
2014-02-21,STORE_04,ITEM_017,26.0515
2014-02-22,STORE_04,ITEM_017,30.5863
2014-02-23,STORE_04,ITEM_017,24.8271
2014-02-24,STORE_04,ITEM_017,25.643
2014-02-25,STORE_04,ITEM_017,23.0465
2014-02-26,STORE_04,ITEM_017,24.7681
2014-02-27,STORE_04,ITEM_017,24.464
2014-02-28,STORE_04,ITEM_017,25.3128
2014-03-01,STORE_04,ITEM_017,29.3408
2014-01-01,STORE_04,ITEM_018,30.4535
2014-01-02,STORE_04,ITEM_018,32.4697
2014-01-03,STORE_04,ITEM_018,28.1282
2014-01-04,STORE_04,ITEM_018,34.6218
2014-01-05,STORE_04,ITEM_018,29.1997
2014-01-06,STORE_04,ITEM_018,26.3026
2014-01-07,STORE_04,ITEM_018,24.6966
2014-01-08,STORE_04,ITEM_018,25.8012
2014-01-09,STORE_04,ITEM_018,29.3498
2014-01-10,STORE_04,ITEM_018,30.345
2014-01-11,STORE_04,ITEM_018,22.7801
2014-01-12,STORE_04,ITEM_018,25.576
2014-01-13,STORE_04,ITEM_018,26.2095
2014-01-14,STORE_04,ITEM_018,27.2116
2014-01-15,STORE_04,ITEM_018,27.1285
